Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2020-08-14,349.3504333496094,359.4036774999421,342.3905087071088,359.4036774999421,28893259
2020-08-17,348.1904602050781,354.1354050482352,342.5355011591165,353.7970686181197,24232497
2020-08-18,357.2286682128906,357.66367637608226,349.54375016377617,349.8337359391847,26517363
2020-08-19,361.9653015136719,363.31861756745286,358.0503167329998,361.53029337134916,35790233
2020-08-20,355.48870849609375,357.32535397919827,350.5104224892304,354.76371452907244,68444775
2020-08-21,358.775390625,360.56371521980674,354.8120838338271,357.66373895798523,34109928
2020-08-24,367.6686096191406,368.49027534079784,361.38532863011915,362.3519872438148,32907235
2020-08-25,373.46856689453125,376.8035214616789,368.6835948850444,369.7469252760504,53072303
2020-08-26,376.3685607910156,378.59186394218193,371.3902745176953,375.25690921543253,37163882
2020-08-27,379.1235046386719,384.1984621537225,374.6768692968975,376.9485228465073,36910405
2020-08-28,396.0400695800781,398.16670095768626,379.8001861961025,380.7668448677648,83472297
2020-08-31,381.4435119628906,407.92995326541563,374.58022959798234,401.0183497676884,72744175
2020-09-01,377.91522216796875,386.3251349710558,372.45357703425753,381.54019221242396,34872793
2020-09-02,379.31683349609375,380.8634931755026,368.39360297916323,374.3385475436888,31295799
2020-09-03,369.98858642578125,379.4618290920397,368.3452549734336,379.3168361992043,26135555
2020-09-04,360.128662109375,367.2819595973191,356.0687135487347,362.49698756147546,33118984
2020-09-07,360.9502868652344,364.28527057217497,356.6969952607851,361.6269596318846,22323904
2020-09-08,363.1736755371094,368.58694051018125,356.8420435238375,359.9836842136046,32052920
2020-09-09,355.3437194824219,359.9836691219859,349.83375347286926,358.4370094087711,25285238
2020-09-10,358.3403625488281,362.49698281844763,353.2654047893698,359.3070211696773,24852274
2020-09-11,358.14703369140625,361.1920025717623,352.92708282507,360.5636803424954,22678353
2020-09-14,351.5737609863281,361.38534033305626,347.36878998056443,361.04700390729033,27140598
2020-09-15,359.1620178222656,359.8386906927749,351.573770846271,351.9120777814441,24967618
2020-09-16,362.2070007324219,364.14031799387044,352.8304002143642,358.96868841947946,22068622
2020-09-17,356.6969909667969,359.355301875086,355.1503314474133,357.663649478902,24084936
2020-09-18,357.2286682128906,362.15863289538754,352.3953752888895,357.66367637608226,78166508
2020-09-21,339.0072021484375,355.15038398878914,336.8805413071548,354.4253899974538,28932482
2020-09-22,342.58380126953125,344.2754538162206,337.84718003881693,342.1971437303038,28593292
2020-09-23,340.11883544921875,345.1937931162169,331.03225047879977,344.71046381459803,22740143
2020-09-24,324.50732421875,335.38223415235313,322.6223280302263,333.4489168308237,25840472
2020-09-25,337.0255126953125,338.8138369931524,325.3772884446523,327.74558429847997,23231600
2020-09-28,350.8970642089844,351.8154016591496,337.46051585967535,339.7804905494711,18495592
2020-09-29,345.1454162597656,351.6220402093572,342.43878417639803,351.6220402093572,17080848
2020-09-30,342.92218017578125,345.5804916500121,337.7022289991263,345.0488411551991,19565058
2020-10-01,356.8903503417969,358.8236674519906,346.30542736345495,346.30542736345495,23237122
2020-10-05,360.66033935546875,369.8919174361646,358.3886856837553,358.3886856837553,26530105
2020-10-06,367.9102783203125,369.07025096946137,362.5936558864932,364.5269731351547,18093629
2020-10-07,369.8918762207031,371.53520750225806,361.6269576871859,366.6535642835666,21845743
2020-10-08,374.5802307128906,376.7068915647124,369.89193031233884,372.16358406313003,21085500
2020-10-09,388.1134338378906,390.0467510674692,374.00021216195137,377.67353259819845,41641237
2020-10-12,390.57843017578125,396.33006115600483,387.34014717859657,389.998458564399,25742564
2020-10-13,383.0384826660156,387.63011116485114,380.3801714298477,387.63011116485114,19922778
2020-10-14,393.2367248535156,395.6050503330002,376.0302127783435,381.2018424273677,23368177
2020-10-15,377.9635009765625,396.23334205469774,376.1751767215426,393.33336634388013,34234586
2020-10-16,382.89349365234375,387.92010088618105,377.4801993619892,380.8635046059507,25339096
2020-10-19,403.19329833984375,404.7882790917717,387.77508223768984,388.64506905691616,41072871
2020-10-20,400.7766418457031,402.99994471686125,397.29666515599996,399.71331153772746,26158669
2020-10-21,406.28662109375,414.2132338686314,396.6200345390562,402.13000067526406,43124966
2020-10-22,399.1333312988281,405.6582768694075,394.058373632822,402.5166364094989,33088074
2020-10-23,403.0483093261719,406.4799355072359,398.02167287777496,403.09663045545153,22151463
2020-10-26,390.965087890625,405.1749518039576,388.0651120511596,404.111621429471,21712057
2020-10-27,396.2817077636719,398.65000365091754,380.13849722576276,392.8017308782453,33571163
2020-10-28,382.84515380859375,396.2333822655586,381.6368304731291,396.2333822655586,28145103
2020-10-29,386.5668029785156,389.4667790391198,376.65855143811814,379.1718699239915,32615425
2020-10-30,379.5101623535156,389.2734198586774,375.1118481382789,386.0834288618994,27225165
2020-11-02,403.5316467285156,408.7032466686781,393.430052499444,403.0966385559414,72698777
2020-11-03,429.05145263671875,431.9997497530926,410.0566158457894,410.8299309746504,61813071
2020-11-04,422.4781188964844,427.26309064834686,411.1198806269865,422.7197835405163,43426662
2020-11-05,423.87982177734375,431.3714263811622,421.076517567544,430.1631030579657,30129938
2020-11-06,428.03643798828125,430.0664270512501,421.65651450478026,425.1848126737057,27831424
2020-11-09,447.2729187011719,449.1095640289761,434.02968489002,434.99634343097773,40995422
2020-11-10,467.7178039550781,470.8110940028358,457.22955147265526,469.60277066384884,57535138
2020-11-11,470.3277282714844,474.1943626570276,456.35952925375693,468.5877545980216,45609279
2020-11-12,460.8061828613281,467.427770907519,455.6345532667915,465.5428042703121,31071572
2020-11-13,469.361083984375,470.8594225545,451.961228718966,456.93954424218884,34815091
2020-11-14,470.66607666015625,473.5177313921096,468.49109476292807,473.5177313921096,3636073
2020-11-17,470.1827392578125,476.5626919465654,462.2078057718913,474.14604543568015,36127378
2020-11-18,481.0576171875,482.3626121182965,470.03771571647627,471.72936816378495,29156543
2020-11-19,462.787841796875,476.90106438667596,459.93618689856396,473.6627519174282,31896908
2020-11-20,464.1894836425781,467.33112417462365,452.49290837710015,463.51281080487473,30089190
2020-11-23,452.6379089355469,467.23446032392764,450.9462563127231,465.7361217293783,29513544
2020-11-24,462.2561950683594,463.996168901708,455.48958427187614,458.19621679043667,23135994
2020-11-25,456.9395446777344,473.6144059896455,455.39288497487445,468.829433987065,34168305
2020-11-26,459.4528503417969,461.28952540003456,450.26959305093345,459.25953630940637,28707911
2020-11-27,457.56787109375,463.56113693484707,455.5862031905811,460.51616813250706,48390771
2020-12-01,468.9261169433594,472.21275045284096,458.48618582490616,463.7061661341732,20120049
2020-12-02,464.43115234375,470.762754594215,456.45621861602456,470.13443238234964,21244707
2020-12-03,465.7844543457031,468.8294230489951,462.8844785330289,466.0261189967593,22701738
2020-12-04,485.31097412109375,487.1959703301418,466.89613823305257,467.5728111029881,39547014
2020-12-07,493.4309387207031,498.40919556008254,487.3409712908073,488.16263707500934,37778332
2020-12-08,491.4492492675781,494.92922628994546,488.5492733322855,494.44589696739666,19339943
2020-12-09,494.4458923339844,497.8291975601211,489.17759096753923,492.9959043799258,21272782
2020-12-10,490.047607421875,497.2492260616009,482.12099480499876,491.1592589534895,20419020
2020-12-11,498.2641906738281,499.6658574537164,489.22592680025514,492.2708955116515,25335765
2020-12-14,508.26910400390625,510.2024212949064,500.8258206335234,500.8258206335234,26369591
2020-12-15,500.7774658203125,506.7707608193521,495.9924940468794,506.5290961742308,26969145
2020-12-16,495.3642272949219,504.3058196323747,494.0592322429532,502.7108092910351,24263586
2020-12-17,493.3825378417969,499.2791611337113,492.1258934763419,496.8625146616217,23883288
2020-12-18,499.9075012207031,500.97080204369513,492.1742031893184,496.8625031364386,21735833
2020-12-21,478.0126953125,497.53921155199123,471.92275770814643,497.44251028833304,29157759
2020-12-22,483.6192932128906,485.069281135176,472.7927344265409,480.7193173683198,32328041
2020-12-23,486.80926513671875,488.64591053247295,479.9943044707884,482.36262978378636,19205951
2020-12-24,496.4275207519531,498.7475250318432,488.2592731417795,489.85425395914405,17576807
2020-12-28,502.7591552734375,503.8225152202782,496.47587386086724,498.69923602236906,14470472
2020-12-29,511.1690673828125,513.102384626318,500.58414367458806,505.12745099685793,19092649
2020-12-30,511.1208190917969,515.2291188197215,507.06084050181414,513.9241530944481,21365141
2020-12-31,517.210693359375,520.5456774662944,508.9457737901652,512.4257212929396,27817770
2021-01-01,509.9125061035156,519.0957645072756,508.5591602123674,517.6940974771941,13592625
2021-01-04,513.9724731445312,517.1624352441344,506.819174739218,514.5524447989434,16549750
2021-01-05,519.3372802734375,521.9472700292396,505.5623966179764,509.0907237508398,23311516
2021-01-06,528.4722900390625,532.2422233331897,517.984008399907,520.7873420546507,28178838
2021-01-07,523.0589599609375,535.9155669122417,521.7539944133259,533.7405849994489,21138034
2021-01-08,523.977294921875,528.8589091691553,518.467328969431,528.7622669068962,21937965
2021-01-11,526.5390014648438,527.7956459647269,517.1624003500528,526.974009676386,19394393
2021-01-12,529.7288818359375,532.2905505762646,519.1922801117664,522.9622720314638,16388310
2021-01-13,537.945556640625,542.2955207104953,529.9706225125295,533.112263229658,21920297
2021-01-14,534.8522338867188,539.8305496705664,532.242243660237,535.5772278940657,13330898
2021-01-15,524.8956298828125,532.6288988313622,523.4456419549595,531.6622402127936,15708956
2021-01-18,515.3740844726562,530.1156289316397,511.26578519720186,526.3456365846873,21580313
2021-01-19,528.2305908203125,529.4872351694738,516.0990374877526,521.0289726268304,20575358
2021-01-20,532.6289672851562,536.1089151591847,527.7956735711349,528.2306818054303,16097138
2021-01-21,534.2722778320312,542.2955332801719,531.3723017182335,536.4955810525764,18189277
2021-01-22,516.0023803710938,535.0455677533128,512.9090608622797,534.6588806896501,24515997
2021-01-25,520.1106567382812,524.2189558578572,513.4890688162051,518.660668813725,23415249
2021-01-27,504.93408203125,521.222314387193,501.7924416688459,519.8689687848638,28049286
2021-01-28,510.6374206542969,512.1840508602845,494.92921793658303,497.44250677135307,29836591
2021-01-29,519.0956420898438,526.7805893733279,511.79738182697304,515.5673147772527,33172808
2021-02-01,583.66845703125,589.1301017788737,532.6288942133758,533.5955528235634,69354326
2021-02-02,596.7666625976562,603.1949658822015,578.7385151232273,592.5617212913294,42362384
2021-02-03,601.5999755859375,606.5782911371673,593.5283996146944,602.615014348925,27155908
2021-02-04,607.3515625,610.589904081703,588.6950640597152,598.1683061640931,29982222
2021-02-05,593.6734008789062,614.118194802995,590.6284026986452,607.3515846247781,32015570
2021-02-08,608.6082153320312,612.81321553415,601.5999406619904,601.5999406619904,18230551
2021-02-09,612.2332763671875,621.7549001539255,607.641647449773,610.2999589282762,27155615
2021-02-10,611.0732421875,616.9215147700581,605.5149553776008,612.2331852781358,23967387
2021-02-11,609.623291015625,612.4748867852513,603.2916297640068,605.8532987436814,16072702
2021-02-12,626.008056640625,628.2314185173303,608.4149181391122,608.8982474166297,19049709
2021-02-15,651.4796142578125,654.2345678326192,630.2614449179799,633.161420891529,27155194
2021-02-16,636.399658203125,656.7478686932295,627.8930744234983,650.9479171616443,24966739
2021-02-17,635.4329223632812,642.7795621435671,627.6996545946546,632.9679550620616,21684753
2021-02-18,623.156494140625,630.648098339321,616.3415037662002,628.3280940841772,27845347
2021-02-19,603.2432861328125,614.3115388772094,598.3616720141505,614.3115388772094,24055811
2021-02-22,589.5167846679688,608.318308185331,587.0518167826963,601.2617114744897,27092321
2021-02-23,595.751708984375,602.2766548148062,588.7434338331711,594.2533998900119,23534585
2021-02-24,619.724853515625,623.4948459516772,594.5917279423791,594.5917279423791,17762047
2021-02-25,607.0616455078125,626.7815060001697,605.4183139667555,621.2715397743497,38571809
2021-02-26,577.8201293945312,594.4949888375353,571.1985421433128,594.4949888375353,57349273
2021-03-01,588.0667114257812,591.450016386068,580.1884795612073,587.293396377747,21527318
2021-03-02,590.1450805664062,595.9450322181646,579.0285065672028,589.661751262093,24051433
2021-03-03,611.02490234375,612.6199126987699,593.3833821753042,597.3950391287412,21036174
2021-03-04,600.0534057617188,609.8650154568018,595.2684332552489,598.1200883045726,25057198
2021-03-05,589.130126953125,594.2050848734691,581.4451788737144,592.755096896228,26645968
2021-03-08,587.7767333984375,595.461680852326,581.1068246461274,591.2083595318894,19632433
2021-03-09,604.25830078125,607.399941405533,591.8850818148757,594.3500495815885,23056249
2021-03-10,604.7415771484375,609.47822773646,601.0682863863776,607.78657524076,15838994
2021-03-12,592.4166870117188,616.7281738929864,588.0667234027557,610.3965719955272,21757862
2021-03-15,583.3784790039062,592.4167135292548,570.9085591666419,591.498435037496,24347946
2021-03-16,575.1135864257812,586.7618115771569,573.8569419571971,586.6167891768667,17925629
2021-03-17,569.8453369140625,583.5235819175801,567.4286900229935,577.6269281032709,20214082
2021-03-18,559.3087158203125,581.3485819951858,556.312097366796,574.9202778608201,22776537
2021-03-19,567.0902709960938,569.2652527682595,550.9953822820041,556.022018622152,29162618
2021-03-22,554.3303833007812,567.283573078313,550.5120700491358,567.283573078313,21755401
2021-03-23,566.8486328125,569.6035862524353,555.15202822504,556.795359662966,29486417
2021-03-24,548.5787963867188,561.1936802569005,546.162149706601,560.6620297873072,24434219
2021-03-25,552.4937133789062,559.6953317795558,538.5254847494883,549.1587293946958,27170186
2021-03-26,559.2603149414062,565.0119453467642,555.1520159376017,565.0119453467642,20724410
2021-03-30,571.730224609375,573.3251758541965,562.5952892975534,562.5952892975534,28011943
2021-03-31,562.6919555664062,569.990275301677,559.6953374632986,566.4619477607824,20119972
2021-04-01,574.5819091796875,576.2251816388551,560.8553449314209,567.9602622112529,15631940
2021-04-05,552.2037353515625,572.2619016684902,544.7121310645173,572.2619016684902,23260127
2021-04-06,547.0321044921875,559.2119787879383,545.5821166474478,555.5386880479624,23284697
2021-04-07,558.390380859375,560.6620050383455,540.7488608732547,547.6604346732,23984399
2021-04-08,557.4719848632812,566.3168749938436,554.185322268222,562.5952632613347,19262565
2021-04-09,547.3221435546875,559.6953625679005,546.1621413659133,554.8137481486447,23239564
2021-04-12,520.5940551757812,533.5473059552669,513.4408158648595,533.0156554456975,26601702
2021-04-13,541.9087524414062,545.0020715609747,519.9172707165696,522.9622687093013,25445897
2021-04-15,556.0220336914062,557.5203427083628,535.6738821381462,547.0804417190571,37614884
2021-04-16,548.047119140625,558.4870204886279,545.2921066597975,555.4420222203869,24045008
2021-04-19,541.087158203125,543.5521258643132,516.5823859828239,531.662236733754,28526176
2021-04-20,540.4588623046875,553.5571350530392,534.1755806763904,546.3555158482657,24425842
2021-04-22,559.8886108398438,561.2418973296968,528.6655533218735,533.5954880351812,34942633
2021-04-23,550.9470825195312,561.1453189800324,548.1437489710748,550.8987613894184,33749097
2021-04-26,571.391845703125,585.3117524328876,568.395227796099,581.9284475055299,62584522
2021-04-27,578.786865234375,581.8801847066411,571.3919029803764,573.4702426727231,24239685
2021-04-28,600.6333618164062,602.0350287365067,578.0619046898695,578.0619046898695,33292864
2021-04-29,600.7300415039062,607.4966521852597,588.6951292777521,601.7933424394823,34537860
2021-04-30,580.4784545898438,595.7999688836186,578.1584504885067,589.7583529948816,23653258
2021-05-03,576.853515625,578.8834750711244,567.9119236358399,572.793537732593,18010557
2021-05-04,571.8268432617188,587.7283879258622,569.361875803179,576.7568371789528,15115127
2021-05-05,582.7018432617188,584.6351606308685,565.2053446709785,575.451903127407,17253943
2021-05-06,587.9218139648438,590.4834240361974,579.2702070819847,582.7018335550285,16949763
2021-05-07,586.8583374023438,594.3016194703998,583.5717339827867,591.5949875366025,10941083
2021-05-10,592.8033447265625,596.4283142214252,590.6283630296448,590.6283630296448,12060808
2021-05-11,589.5167846679688,592.4651409034658,583.1368608472443,586.1818593526874,13818480
2021-05-12,574.920166015625,586.423426228694,573.4218570803483,583.0884424694299,14785569
2021-05-14,577.3851928710938,581.8801791393663,571.3918975134507,572.2619138880069,12675754
2021-05-17,602.8082885742188,603.6783049275809,581.1551710033332,583.136809363592,20453101
2021-05-18,612.0882568359375,614.3115598867938,605.1283028939936,607.0616201556358,19242627
2021-05-19,604.5966186523438,612.8615376838533,602.5666002409937,606.1915699039503,13911576
2021-05-20,597.9749755859375,611.7982405170042,596.0900385500263,607.1099109913808,13900762
2021-05-21,621.0298461914062,622.4798341306811,601.5516512737514,601.5516512737514,23975898
2021-05-24,625.7664184570312,631.6630712921279,616.7281841854119,621.8031418138969,20323003
2021-05-25,628.6180419921875,630.2613733238913,621.0781171174849,628.4246984825478,14884778
2021-05-26,630.7448120117188,634.7564692820512,621.8515400269993,627.6998134571131,14487031
2021-05-27,630.5031127929688,634.6114121097493,626.4914557424004,629.391431730716,23349546
2021-05-28,621.6098022460938,637.9946773508169,617.9365113583481,636.109681276794,14191446
2021-05-31,640.6529541015625,642.8279358393648,622.2864416490092,622.2864416490092,21786138
2021-06-01,628.4247436523438,642.731338391828,626.7330910716767,642.3929724755988,14123196
2021-06-02,626.7330932617188,627.6997518826207,619.7248182601795,626.878115654918,16025108
2021-06-03,628.5697631835938,631.8564260682776,623.2531408114141,631.663082545621,11805702
2021-06-04,621.271484375,633.0647309119455,618.0815228445548,631.2280560003958,15111572
2021-06-07,626.588134765625,628.3281084968149,622.7698213831892,623.6881588802552,7556341
2021-06-08,620.9815063476562,626.3947708910961,616.1482133623854,626.3947708910961,11912935
2021-06-09,614.8915405273438,624.0747976554846,607.8349442183836,622.9148544815328,15823094
2021-06-10,619.0482177734375,620.9815350569271,609.9616029409718,614.2632456967685,10712418
2021-06-11,614.5048828125,623.0597878084101,610.4449048991249,622.5281373793135,9015059
2021-06-14,613.9732055664062,614.8914839946654,602.5665874031973,614.5048559722816,10170497
2021-06-15,623.7847290039062,624.6547452689662,614.7948165989523,615.1331234797236,11039987
2021-06-16,618.7582397460938,627.554869735243,616.3415928809704,623.3982489272645,8601339
2021-06-17,611.8949584960938,616.2932437910958,605.805020472232,611.943279631171,9720060
2021-06-18,609.3816528320312,615.3748894219358,600.005051876621,611.5082547186873,13820690
2021-06-21,610.2032470703125,611.9915418973063,595.7033679320081,602.0832911527983,13407446
2021-06-22,609.8165893554688,622.6248165436448,608.5599449030764,613.8282463767359,15270093
2021-06-23,603.8716430664062,613.8282149097931,602.6633198087097,612.6198916520966,10950633
2021-06-24,612.909912109375,615.0848940962785,603.6300125653183,606.0949803504432,12815724
2021-06-25,627.3614501953125,628.3281088242729,614.8915302816589,614.8915302816589,14785922
2021-06-28,628.6180419921875,631.228031871934,624.6064444179033,629.2947147758485,12093491
2021-06-29,618.7582397460938,627.1198614994872,615.2299707231143,624.7515357716329,12225470
2021-06-30,609.8649291992188,619.4348138584544,608.8015693480871,617.0181673788254,14276494
2021-07-01,609.8165893554688,616.148250750508,609.0432742309321,612.8132665882713,10517081
2021-07-02,618.9031982421875,619.9664991529646,611.1699290724296,611.1699290724296,10999396
2021-07-05,626.249755859375,626.8781075549061,619.8215115135336,621.3198205565396,7358568
2021-07-06,628.6180419921875,633.1613489680196,623.6881069972316,623.6881069972316,9209891
2021-07-07,632.1947631835938,632.9197571780703,624.3648516433115,629.1981449398221,7741559
2021-07-08,620.4982299804688,632.1947764025297,616.8248797981826,628.8114710242286,10782941
2021-07-09,617.2598266601562,619.7731743772135,612.6681983887822,618.1781641144626,7069698
2021-07-12,624.7031860351562,628.5698208423371,620.9815736333106,624.4615213597074,6992783
2021-07-13,642.7797241210938,644.133010921535,631.2281406807318,633.3064805173426,19825411
2021-07-14,642.1995849609375,645.7279122732714,636.254670270491,639.9279609654276,11648541
2021-07-15,645.1963500976562,647.2746308670687,639.0580320573754,642.9246667913487,8244429
2021-07-16,638.28466796875,645.4862864086083,635.7713791844448,645.1963006258284,9212875
2021-07-19,634.0314331054688,634.9980917569483,624.0264806625588,624.1231819278039,9121737
2021-07-20,620.4982299804688,629.5364650338646,617.7915384776971,627.0231760671921,13169127
2021-07-22,634.0797119140625,638.2846531672595,626.6847501237831,630.7447279890315,13123569
2021-07-23,654.0894775390625,655.2494205033205,629.0529995578299,634.0796354035009,19298083
2021-07-26,654.1861572265625,664.8194010085974,641.4745740143408,657.327797434891,31054759
2021-07-27,654.8629760742188,662.7412094154788,650.8513186978763,657.4729664756845,12598869
2021-07-28,662.2094116210938,664.0944075473507,647.7095337270467,655.2978385583572,18367497
2021-07-29,666.523681640625,671.3711265980114,662.2579064089601,671.3711265980114,11043138
2021-07-30,661.6762084960938,666.6691002586713,657.3135082202954,666.0389087718921,14536250
2021-08-02,660.60986328125,667.0569299691947,657.0227419565514,663.1789737636644,9348206
2021-08-03,669.3352661132812,670.7894996933308,656.0047916294942,662.1610234492041,10162609
2021-08-04,692.8453979492188,695.5114929317558,672.0498452508458,672.8254246839093,28730606
2021-08-05,681.017578125,694.6388871052515,677.721291767547,693.6693980792846,17774554
2021-08-06,676.364013671875,684.4592230228818,674.4734983176119,683.5381966530704,14701949
2021-08-09,681.4053344726562,684.7500834283734,673.1646777973976,676.1216666486157,8602980
2021-08-10,679.5148315429688,686.6890142989835,676.0246358047448,682.6171488575103,10843554
2021-08-11,672.3890991210938,685.5741853190923,668.9474249288686,684.7016215304543,9748084
2021-08-12,679.9511108398438,681.5023287991631,672.1467359448374,672.3406455863666,8840339
2021-08-13,683.2958984375,688.2403282976464,679.6118517320241,685.477248888851,12787590
2021-08-16,681.2114868164062,685.8165596833377,677.3335307179377,680.969114560252,7920846
2021-08-17,679.8056640625,681.4538071132648,670.4016094061685,678.448355862362,8669653
2021-08-18,667.2992553710938,679.4663302769317,662.7426453149995,679.4663302769317,11069373
2021-08-20,659.9312744140625,663.518396093724,654.7444719721574,662.9851297243617,13121808
2021-08-23,661.8701782226562,668.8989737497011,653.2901647307215,668.8989737497011,10917371
2021-08-24,673.2616577148438,675.9762151198963,659.6403489005421,662.4033689217198,9821388
2021-08-25,669.9653930664062,679.0786137633842,666.1844212926592,678.5938692406282,9535359
2021-08-26,677.4789428710938,680.1450377844318,668.9474509829953,670.9348917201731,10756731
2021-08-27,678.3999633789062,679.078617549131,668.0264186995153,674.8613046738942,9135827
2021-08-30,691.8758544921875,693.1846409843214,679.5148696354742,683.0050063964397,10797869
2021-08-31,697.111083984375,697.9351851740237,687.7070284401141,692.2151761556721,19760246
2021-09-01,697.9351196289062,712.3804694978513,695.3174876261186,705.4001372147209,13729351
2021-09-02,703.0250244140625,705.8365072198485,695.6084093421535,700.2619450543888,8627956
2021-09-03,702.200927734375,709.4720958232432,699.0985508485411,702.6372096542906,8993813
2021-09-06,699.1470336914062,705.7880098401042,698.0320976440591,703.2673620455552,5329995
2021-09-07,695.0267333984375,700.4073858671007,689.9369158142853,698.9046896530295,6242711
2021-09-08,698.953125,700.6981934118944,693.1846534617841,694.6388870005152,7118011
2021-09-09,698.2744140625,701.8130723881414,695.7052446838386,698.8076211487572,6243422
2021-09-13,685.8165283203125,695.9961626132684,683.6836407291108,695.9961626132684,6967906
2021-09-14,685.8650512695312,692.2151928144078,684.9440248226599,691.4880760152331,5241865
2021-09-15,692.554443359375,694.1541238782595,684.7500687453263,685.5256481106078,5936741
2021-09-16,705.012451171875,707.1453389230452,691.1002477576606,698.0321181557346,13557169
2021-09-17,698.1775512695312,711.9927699993864,692.21517004327,710.5385364488753,17075003
2021-09-20,688.3372802734375,698.4199908649208,684.9440683284275,688.3372802734375,7943459
2021-09-21,690.1307373046875,692.6999068846219,673.2132011928625,689.4521423269666,10009615
2021-09-22,681.89013671875,693.1847084344366,680.8237223749414,693.1847084344366,9740470
2021-09-23,695.1235961914062,698.0320631210774,685.5741534414838,689.3066623320639,10412491
2021-09-24,700.8921508789062,702.4917723769164,694.6873970210902,700.5527941929636,11780868
2021-09-27,707.72705078125,709.4236567249037,700.26197279459,702.3948606726242,7712240
2021-09-28,695.2691650390625,712.9623419616039,685.0410072057767,711.7019587328939,13491800
2021-09-29,687.8524780273438,690.2277380242482,679.902656016828,685.7680529096099,11453404
2021-09-30,679.4663696289062,692.1182489320522,677.478928932618,687.949398724088,18487517
2021-10-01,671.2257080078125,673.649430589155,666.9115291513547,671.8558995481274,10935810
2021-10-04,678.8362426757812,681.8900976706749,672.8738613664074,675.7823285079721,8976533
2021-10-05,675.830810546875,677.6728634586333,670.7409929028724,671.8559290083446,7497208
2021-10-06,668.462646484375,683.4897255569026,667.3477104969263,675.3459945194007,13200810
2021-10-07,680.775146484375,683.4412410732199,672.292118247141,676.2669992377099,10041549
2021-10-08,681.9386596679688,688.3372640875019,676.9942297320396,684.4593076701076,9383924
2021-10-11,691.5364990234375,697.4504174883994,678.9331418929814,680.5812850446238,9337637
2021-10-12,686.9799194335938,691.2456949368726,682.9081127484553,684.9440160910245,7376091
2021-10-13,688.2887573242188,694.057228959722,686.3497792398758,692.0697290849383,6357766
2021-10-14,705.109375,707.5330976276454,687.4161998181889,688.5795985140419,8950350
2021-10-18,722.7056274414062,726.0503765136896,709.7144504432018,716.4524112059055,15345601
2021-10-19,724.6446533203125,731.9642843290187,716.2100861563744,731.9642843290187,11349799
2021-10-20,723.0933837890625,734.3394922652801,719.2639493824596,723.9659476026444,12762996
2021-10-21,732.4490356445312,736.6662896789418,714.9013061103029,726.0504310737869,12166996
2021-10-22,736.1329956054688,742.4831368049073,730.3645241445614,735.3574162297892,13248928
2021-10-25,816.0189208984375,840.5469812978045,774.0400581191852,775.5912168837873,96124084
2021-10-26,804.0941772460938,816.0188797700795,797.2592326534639,803.4155231309427,16925115
2021-10-27,809.5233154296875,823.0961614368919,799.0528460587125,803.4640091764713,22898400
2021-10-28,774.3309326171875,806.5664442185667,771.9556725593445,804.7728539339879,18750423
2021-10-29,777.5786743164062,784.0742627325136,759.9824837075184,773.652255530814,15701200
2021-11-01,779.3722534179688,784.9952779467931,768.8047993417102,783.0562998904458,11406421
2021-11-02,776.5122680664062,785.2861321527894,773.6522635283036,784.3166431007489,9452457
2021-11-03,761.9699096679688,781.4081527498048,756.6377200400234,781.4081527498048,11839149
2021-11-04,758.2373657226562,764.9268638667025,755.2319733233983,764.4421193395373,3149310
2021-11-08,756.346923828125,768.8048347446694,749.560500318399,768.8048347446694,13967995
2021-11-09,762.5516357421875,764.5390765521049,755.425914563997,760.0794503848307,10084357
2021-11-10,757.0740356445312,760.370262966644,749.5119735880421,758.6736571003911,9507347
2021-11-11,747.9122924804688,753.2929445354251,742.7254908850041,753.0021096732758,9221059
2021-11-12,752.9051513671875,756.1045124804607,747.6699461483034,749.124179682368,15380106
2021-11-15,749.7058715820312,760.6126234098302,748.0092657421515,753.2929929066461,10934583
2021-11-16,740.7380981445312,752.081131884429,738.750657423055,749.705871873092,12785837
2021-11-17,738.072021484375,748.3971038095867,733.2245761059502,737.6842613578514,11657214
2021-11-18,739.6232299804688,744.0828560019982,733.3215510697027,741.5622081068583,20644385
2021-11-22,729.0557250976562,746.942808911031,717.6642293930054,744.858383900164,20403786
2021-11-23,728.9102783203125,734.8241967024743,708.8903660471327,718.342883762631,24913042
2021-11-24,737.005615234375,748.6879468896198,723.9175125694221,727.359186991178,23186419
2021-11-25,728.1347045898438,731.9157353744544,722.5601428170718,731.8672727588389,17749726
2021-11-26,700.1650390625,719.4093740065617,696.6748428026972,716.4524440894907,18987552
2021-11-29,696.48095703125,705.5456559775284,688.8219698688202,704.5761669277482,15878074
2021-11-30,692.554443359375,709.9567827409055,689.4036041099276,694.881240628132,23965914
2021-12-01,705.4971313476562,710.3930387841214,693.184609663114,694.5419178826675,15214913
2021-12-02,700.35888671875,704.9154377418992,693.3785539899854,702.4917152091971,21924640
2021-12-03,694.4450073242188,707.2422748518024,693.2816086084536,698.5168732429386,20130259
2021-12-06,687.9009399414062,704.6246259651338,685.9134992340391,697.0626232498574,20129080
2021-12-07,712.2351684570312,718.3429377592661,690.2762173673988,695.12366271408,30513303
